INFO:tensorflow:step: 20, lr: 0.000998, klw: 0.0110, cost: 1.0984, recon: 1.0869, kl: 1.0531, train_time_taken: 10.1580
INFO:tensorflow:step: 600, lr: 0.000948, klw: 0.0385, cost: 0.3135, recon: 0.2793, kl: 0.8887, train_time_taken: 8.6004
INFO:tensorflow:step: 620, lr: 0.000946, klw: 0.0395, cost: 0.3475, recon: 0.3140, kl: 0.8490, train_time_taken: 8.3139
INFO:tensorflow:step: 640, lr: 0.000944, klw: 0.0404, cost: 0.2842, recon: 0.2489, kl: 0.8731, train_time_taken: 8.3764
INFO:tensorflow:step: 660, lr: 0.000943, klw: 0.0413, cost: 0.3606, recon: 0.3265, kl: 0.8279, train_time_taken: 8.5028
INFO:tensorflow:step: 680, lr: 0.000941, klw: 0.0422, cost: 0.2978, recon: 0.2634, kl: 0.8149, train_time_taken: 8.2428
INFO:tensorflow:step: 700, lr: 0.000939, klw: 0.0431, cost: 0.2818, recon: 0.2476, kl: 0.7926, train_time_taken: 8.3035
INFO:tensorflow:step: 720, lr: 0.000937, klw: 0.0440, cost: 0.2771, recon: 0.2421, kl: 0.7942, train_time_taken: 8.4752
INFO:tensorflow:step: 740, lr: 0.000936, klw: 0.0450, cost: 0.2964, recon: 0.2623, kl: 0.7586, train_time_taken: 8.5060
INFO:tensorflow:step: 760, lr: 0.000934, klw: 0.0459, cost: 0.2845, recon: 0.2505, kl: 0.7397, train_time_taken: 8.7306
INFO:tensorflow:step: 780, lr: 0.000932, klw: 0.0468, cost: 0.3033, recon: 0.2682, kl: 0.7525, train_time_taken: 8.6193
INFO:tensorflow:step: 800, lr: 0.000931, klw: 0.0477, cost: 0.2460, recon: 0.2111, kl: 0.7319, train_time_taken: 8.3819
INFO:tensorflow:step: 820, lr: 0.000929, klw: 0.0486, cost: 0.3170, recon: 0.2812, kl: 0.7362, train_time_taken: 8.2733
INFO:tensorflow:step: 840, lr: 0.000927, klw: 0.0495, cost: 0.3101, recon: 0.2751, kl: 0.7077, train_time_taken: 8.5161
INFO:tensorflow:step: 860, lr: 0.000926, klw: 0.0504, cost: 0.2713, recon: 0.2369, kl: 0.6825, train_time_taken: 8.4494
INFO:tensorflow:step: 880, lr: 0.000924, klw: 0.0513, cost: 0.2810, recon: 0.2482, kl: 0.6401, train_time_taken: 8.6815
INFO:tensorflow:step: 900, lr: 0.000923, klw: 0.0522, cost: 0.2839, recon: 0.2486, kl: 0.6773, train_time_taken: 8.2711
INFO:tensorflow:step: 920, lr: 0.000921, klw: 0.0531, cost: 0.2849, recon: 0.2496, kl: 0.6652, train_time_taken: 8.3135
INFO:tensorflow:step: 940, lr: 0.000919, klw: 0.0540, cost: 0.3341, recon: 0.2981, kl: 0.6677, train_time_taken: 8.4290
INFO:tensorflow:step: 960, lr: 0.000918, klw: 0.0549, cost: 0.3005, recon: 0.2665, kl: 0.6209, train_time_taken: 8.3306
INFO:tensorflow:step: 980, lr: 0.000916, klw: 0.0557, cost: 0.2373, recon: 0.2029, kl: 0.6184, train_time_taken: 8.1114
INFO:tensorflow:step: 1000, lr: 0.000914, klw: 0.0566, cost: 0.2449, recon: 0.2104, kl: 0.6080, train_time_taken: 8.8650
INFO:tensorflow:step: 1020, lr: 0.000913, klw: 0.0575, cost: 0.2865, recon: 0.2509, kl: 0.6188, train_time_taken: 8.3115
INFO:tensorflow:step: 1040, lr: 0.000911, klw: 0.0584, cost: 0.2594, recon: 0.2250, kl: 0.5876, train_time_taken: 8.3198
INFO:tensorflow:step: 1060, lr: 0.000909, klw: 0.0593, cost: 0.2714, recon: 0.2379, kl: 0.5634, train_time_taken: 8.2944
INFO:tensorflow:step: 1080, lr: 0.000908, klw: 0.0602, cost: 0.2887, recon: 0.2560, kl: 0.5429, train_time_taken: 8.6105
INFO:tensorflow:step: 1100, lr: 0.000906, klw: 0.0610, cost: 0.2716, recon: 0.2390, kl: 0.5340, train_time_taken: 8.5460
INFO:tensorflow:step: 1120, lr: 0.000905, klw: 0.0619, cost: 0.2139, recon: 0.1795, kl: 0.5568, train_time_taken: 8.2511
INFO:tensorflow:step: 1140, lr: 0.000903, klw: 0.0628, cost: 0.2576, recon: 0.2238, kl: 0.5382, train_time_taken: 8.2389
INFO:tensorflow:step: 1160, lr: 0.000901, klw: 0.0637, cost: 0.2267, recon: 0.1943, kl: 0.5104, train_time_taken: 8.6825
INFO:tensorflow:step: 1180, lr: 0.000900, klw: 0.0645, cost: 0.2156, recon: 0.1823, kl: 0.5162, train_time_taken: 8.4276
INFO:tensorflow:step: 1200, lr: 0.000898, klw: 0.0654, cost: 0.2228, recon: 0.1903, kl: 0.4983, train_time_taken: 8.3795
INFO:tensorflow:step: 1220, lr: 0.000897, klw: 0.0663, cost: 0.2569, recon: 0.2225, kl: 0.5197, train_time_taken: 8.1922
INFO:tensorflow:step: 1240, lr: 0.000895, klw: 0.0671, cost: 0.2243, recon: 0.1918, kl: 0.4841, train_time_taken: 8.3300
INFO:tensorflow:step: 1260, lr: 0.000893, klw: 0.0680, cost: 0.2716, recon: 0.2384, kl: 0.4888, train_time_taken: 8.9098
INFO:tensorflow:step: 1280, lr: 0.000892, klw: 0.0689, cost: 0.1988, recon: 0.1670, kl: 0.4612, train_time_taken: 8.4654
INFO:tensorflow:step: 1300, lr: 0.000890, klw: 0.0697, cost: 0.2479, recon: 0.2146, kl: 0.4767, train_time_taken: 8.3770
INFO:tensorflow:step: 1320, lr: 0.000889, klw: 0.0706, cost: 0.2639, recon: 0.2308, kl: 0.4689, train_time_taken: 8.4652
INFO:tensorflow:step: 1340, lr: 0.000887, klw: 0.0715, cost: 0.2101, recon: 0.1764, kl: 0.4730, train_time_taken: 8.4041
INFO:tensorflow:step: 1360, lr: 0.000886, klw: 0.0723, cost: 0.2490, recon: 0.2159, kl: 0.4566, train_time_taken: 8.3255
INFO:tensorflow:step: 1380, lr: 0.000884, klw: 0.0732, cost: 0.2472, recon: 0.2144, kl: 0.4484, train_time_taken: 8.3069
INFO:tensorflow:step: 1400, lr: 0.000882, klw: 0.0740, cost: 0.2385, recon: 0.2035, kl: 0.4732, train_time_taken: 8.4285
INFO:tensorflow:step: 1420, lr: 0.000881, klw: 0.0749, cost: 0.2323, recon: 0.2003, kl: 0.4277, train_time_taken: 8.8327
INFO:tensorflow:step: 1440, lr: 0.000879, klw: 0.0757, cost: 0.2284, recon: 0.1946, kl: 0.4466, train_time_taken: 8.7576
INFO:tensorflow:step: 1460, lr: 0.000878, klw: 0.0766, cost: 0.2048, recon: 0.1715, kl: 0.4355, train_time_taken: 8.7949
INFO:tensorflow:step: 1480, lr: 0.000876, klw: 0.0774, cost: 0.2232, recon: 0.1897, kl: 0.4334, train_time_taken: 8.5610
INFO:tensorflow:step: 1500, lr: 0.000875, klw: 0.0783, cost: 0.2042, recon: 0.1719, kl: 0.4123, train_time_taken: 8.3318
INFO:tensorflow:step: 1520, lr: 0.000873, klw: 0.0791, cost: 0.2382, recon: 0.2048, kl: 0.4228, train_time_taken: 8.3774
INFO:tensorflow:step: 1540, lr: 0.000872, klw: 0.0799, cost: 0.2054, recon: 0.1727, kl: 0.4086, train_time_taken: 8.4922
INFO:tensorflow:step: 1560, lr: 0.000870, klw: 0.0808, cost: 0.2478, recon: 0.2150, kl: 0.4063, train_time_taken: 8.5171
INFO:tensorflow:step: 1580, lr: 0.000868, klw: 0.0816, cost: 0.1747, recon: 0.1445, kl: 0.3705, train_time_taken: 8.7065
INFO:tensorflow:step: 1600, lr: 0.000867, klw: 0.0825, cost: 0.1359, recon: 0.1034, kl: 0.3941, train_time_taken: 8.4452
INFO:tensorflow:step: 1620, lr: 0.000865, klw: 0.0833, cost: 0.2005, recon: 0.1696, kl: 0.3712, train_time_taken: 8.5914
INFO:tensorflow:step: 1640, lr: 0.000864, klw: 0.0841, cost: 0.2058, recon: 0.1587, kl: 0.5601, train_time_taken: 8.2884
INFO:tensorflow:step: 1660, lr: 0.000862, klw: 0.0850, cost: 0.2439, recon: 0.2091, kl: 0.4103, train_time_taken: 8.2814
INFO:tensorflow:step: 1680, lr: 0.000861, klw: 0.0858, cost: 0.1990, recon: 0.1636, kl: 0.4124, train_time_taken: 8.3993
INFO:tensorflow:step: 1700, lr: 0.000859, klw: 0.0866, cost: 0.1965, recon: 0.1637, kl: 0.3786, train_time_taken: 8.4926
INFO:tensorflow:step: 1720, lr: 0.000858, klw: 0.0874, cost: 0.2023, recon: 0.1686, kl: 0.3859, train_time_taken: 8.5217
INFO:tensorflow:step: 1740, lr: 0.000856, klw: 0.0883, cost: 0.2145, recon: 0.1834, kl: 0.3522, train_time_taken: 8.4366
INFO:tensorflow:step: 1760, lr: 0.000855, klw: 0.0891, cost: 0.2174, recon: 0.1838, kl: 0.3771, train_time_taken: 8.3642
INFO:tensorflow:step: 1780, lr: 0.000853, klw: 0.0899, cost: 0.3151, recon: 0.2498, kl: 0.7267, train_time_taken: 8.7347
INFO:tensorflow:step: 1800, lr: 0.000852, klw: 0.0907, cost: 0.1895, recon: 0.1518, kl: 0.4164, train_time_taken: 8.1593
INFO:tensorflow:step: 1820, lr: 0.000850, klw: 0.0915, cost: 0.2681, recon: 0.2319, kl: 0.3956, train_time_taken: 8.6363
INFO:tensorflow:step: 1840, lr: 0.000849, klw: 0.0924, cost: 0.2098, recon: 0.1746, kl: 0.3812, train_time_taken: 8.1826
INFO:tensorflow:step: 1860, lr: 0.000847, klw: 0.0932, cost: 0.1502, recon: 0.1163, kl: 0.3640, train_time_taken: 8.4839
INFO:tensorflow:step: 1880, lr: 0.000846, klw: 0.0940, cost: 0.1200, recon: 0.0876, kl: 0.3444, train_time_taken: 8.4999
INFO:tensorflow:step: 1900, lr: 0.000844, klw: 0.0948, cost: 0.1730, recon: 0.1373, kl: 0.3765, train_time_taken: 8.3853
INFO:tensorflow:step: 1920, lr: 0.000843, klw: 0.0956, cost: 0.1816, recon: 0.1479, kl: 0.3527, train_time_taken: 8.5294
INFO:tensorflow:step: 1940, lr: 0.000841, klw: 0.0964, cost: 0.1995, recon: 0.1666, kl: 0.3412, train_time_taken: 8.6663
INFO:tensorflow:step: 1960, lr: 0.000840, klw: 0.0972, cost: 0.2097, recon: 0.1781, kl: 0.3251, train_time_taken: 8.4286
INFO:tensorflow:step: 1980, lr: 0.000838, klw: 0.0980, cost: 0.2111, recon: 0.1758, kl: 0.3596, train_time_taken: 8.6957
INFO:tensorflow:step: 2000, lr: 0.000837, klw: 0.0988, cost: 0.1865, recon: 0.1539, kl: 0.3298, train_time_taken: 8.6444
INFO:tensorflow:step: 2020, lr: 0.000835, klw: 0.0996, cost: 0.2119, recon: 0.1810, kl: 0.3098, train_time_taken: 8.5633
INFO:tensorflow:step: 2040, lr: 0.000834, klw: 0.1004, cost: 0.2257, recon: 0.1924, kl: 0.3314, train_time_taken: 8.2751
INFO:tensorflow:step: 2060, lr: 0.000832, klw: 0.1012, cost: 0.1556, recon: 0.1235, kl: 0.3178, train_time_taken: 8.6852
INFO:tensorflow:step: 2080, lr: 0.000831, klw: 0.1020, cost: 0.1856, recon: 0.1527, kl: 0.3228, train_time_taken: 8.5706
INFO:tensorflow:step: 2100, lr: 0.000830, klw: 0.1028, cost: 0.1555, recon: 0.1244, kl: 0.3023, train_time_taken: 8.2793
INFO:tensorflow:step: 2120, lr: 0.000828, klw: 0.1036, cost: 0.1960, recon: 0.1643, kl: 0.3057, train_time_taken: 8.5052
INFO:tensorflow:step: 2140, lr: 0.000827, klw: 0.1044, cost: 0.1770, recon: 0.1461, kl: 0.2952, train_time_taken: 8.2590
INFO:tensorflow:step: 2160, lr: 0.000825, klw: 0.1052, cost: 0.1684, recon: 0.1372, kl: 0.2965, train_time_taken: 8.6203
INFO:tensorflow:step: 2180, lr: 0.000824, klw: 0.1060, cost: 0.1789, recon: 0.1478, kl: 0.2932, train_time_taken: 8.6048
INFO:tensorflow:step: 2200, lr: 0.000822, klw: 0.1068, cost: 0.1964, recon: 0.1652, kl: 0.2923, train_time_taken: 8.1547
INFO:tensorflow:step: 2220, lr: 0.000821, klw: 0.1076, cost: 0.1648, recon: 0.1335, kl: 0.2908, train_time_taken: 8.1592
INFO:tensorflow:step: 2240, lr: 0.000819, klw: 0.1083, cost: 0.1139, recon: 0.0825, kl: 0.2895, train_time_taken: 8.6697
INFO:tensorflow:step: 2260, lr: 0.000818, klw: 0.1091, cost: 0.1674, recon: 0.1362, kl: 0.2860, train_time_taken: 8.2075
INFO:tensorflow:step: 2280, lr: 0.000817, klw: 0.1099, cost: 0.1817, recon: 0.1503, kl: 0.2855, train_time_taken: 8.3047
INFO:tensorflow:step: 2300, lr: 0.000815, klw: 0.1107, cost: 0.1451, recon: 0.1147, kl: 0.2745, train_time_taken: 8.3842
INFO:tensorflow:step: 2320, lr: 0.000814, klw: 0.1115, cost: 0.1860, recon: 0.1545, kl: 0.2827, train_time_taken: 8.0178
INFO:tensorflow:step: 2340, lr: 0.000812, klw: 0.1122, cost: 0.1240, recon: 0.0915, kl: 0.2904, train_time_taken: 8.3076
INFO:tensorflow:step: 2360, lr: 0.000811, klw: 0.1130, cost: 0.1546, recon: 0.1237, kl: 0.2737, train_time_taken: 8.6714
INFO:tensorflow:step: 2380, lr: 0.000809, klw: 0.1138, cost: 0.1638, recon: 0.1337, kl: 0.2646, train_time_taken: 8.3748
INFO:tensorflow:step: 2400, lr: 0.000808, klw: 0.1146, cost: 0.2111, recon: 0.1798, kl: 0.2732, train_time_taken: 8.3993
INFO:tensorflow:step: 2420, lr: 0.000807, klw: 0.1153, cost: 0.1867, recon: 0.1546, kl: 0.2782, train_time_taken: 8.2873
INFO:tensorflow:step: 2440, lr: 0.000805, klw: 0.1161, cost: 0.1994, recon: 0.1685, kl: 0.2660, train_time_taken: 8.5801
INFO:tensorflow:step: 2460, lr: 0.000804, klw: 0.1169, cost: 0.1615, recon: 0.1308, kl: 0.2628, train_time_taken: 8.1713
INFO:tensorflow:step: 2480, lr: 0.000802, klw: 0.1176, cost: 0.1264, recon: 0.0964, kl: 0.2553, train_time_taken: 8.5325
INFO:tensorflow:step: 2500, lr: 0.000801, klw: 0.1184, cost: 0.1464, recon: 0.1152, kl: 0.2629, train_time_taken: 8.2793
INFO:tensorflow:step: 2520, lr: 0.000800, klw: 0.1192, cost: 0.1201, recon: 0.0893, kl: 0.2578, train_time_taken: 8.7855
INFO:tensorflow:step: 2540, lr: 0.000798, klw: 0.1199, cost: 0.1173, recon: 0.0856, kl: 0.2648, train_time_taken: 8.5102
INFO:tensorflow:step: 2560, lr: 0.000797, klw: 0.1207, cost: 0.1720, recon: 0.1411, kl: 0.2563, train_time_taken: 8.4087
INFO:tensorflow:step: 2580, lr: 0.000795, klw: 0.1214, cost: 0.2073, recon: 0.1757, kl: 0.2602, train_time_taken: 8.1610
INFO:tensorflow:step: 2600, lr: 0.000794, klw: 0.1222, cost: 0.1022, recon: 0.0712, kl: 0.2535, train_time_taken: 8.4115
INFO:tensorflow:step: 2620, lr: 0.000793, klw: 0.1229, cost: 0.1971, recon: 0.1668, kl: 0.2472, train_time_taken: 8.4970
INFO:tensorflow:step: 2640, lr: 0.000791, klw: 0.1237, cost: 0.1620, recon: 0.1313, kl: 0.2479, train_time_taken: 8.3761
INFO:tensorflow:step: 2660, lr: 0.000790, klw: 0.1244, cost: 0.1987, recon: 0.1669, kl: 0.2557, train_time_taken: 8.4614
INFO:tensorflow:step: 2680, lr: 0.000788, klw: 0.1252, cost: 0.1108, recon: 0.0797, kl: 0.2485, train_time_taken: 8.2693
INFO:tensorflow:step: 2700, lr: 0.000787, klw: 0.1259, cost: 0.0875, recon: 0.0555, kl: 0.2547, train_time_taken: 8.3341
INFO:tensorflow:step: 2720, lr: 0.000786, klw: 0.1267, cost: 0.1701, recon: 0.1384, kl: 0.2499, train_time_taken: 8.7793
INFO:tensorflow:step: 2740, lr: 0.000784, klw: 0.1274, cost: 0.1683, recon: 0.1381, kl: 0.2371, train_time_taken: 8.7543
INFO:tensorflow:step: 2760, lr: 0.000783, klw: 0.1282, cost: 0.1437, recon: 0.1122, kl: 0.2451, train_time_taken: 8.8382
INFO:tensorflow:step: 2780, lr: 0.000782, klw: 0.1289, cost: 0.1549, recon: 0.1227, kl: 0.2497, train_time_taken: 8.2617
INFO:tensorflow:step: 2800, lr: 0.000780, klw: 0.1297, cost: 0.1216, recon: 0.0891, kl: 0.2513, train_time_taken: 8.5664
INFO:tensorflow:step: 2820, lr: 0.000779, klw: 0.1304, cost: 0.1462, recon: 0.1146, kl: 0.2425, train_time_taken: 8.8252
INFO:tensorflow:step: 2840, lr: 0.000777, klw: 0.1311, cost: 0.1484, recon: 0.1164, kl: 0.2434, train_time_taken: 8.4592
INFO:tensorflow:step: 2860, lr: 0.000776, klw: 0.1319, cost: 0.0964, recon: 0.0646, kl: 0.2411, train_time_taken: 8.3368
INFO:tensorflow:step: 2880, lr: 0.000775, klw: 0.1326, cost: 0.1550, recon: 0.1239, kl: 0.2343, train_time_taken: 8.2611
INFO:tensorflow:step: 2900, lr: 0.000773, klw: 0.1334, cost: 0.1828, recon: 0.1510, kl: 0.2388, train_time_taken: 8.6758
INFO:tensorflow:step: 2920, lr: 0.000772, klw: 0.1341, cost: 0.1708, recon: 0.1391, kl: 0.2364, train_time_taken: 8.1634
INFO:tensorflow:step: 2940, lr: 0.000771, klw: 0.1348, cost: 0.1423, recon: 0.1099, kl: 0.2401, train_time_taken: 8.3354
INFO:tensorflow:step: 2960, lr: 0.000769, klw: 0.1355, cost: 0.1453, recon: 0.1135, kl: 0.2346, train_time_taken: 8.3196
INFO:tensorflow:step: 2980, lr: 0.000768, klw: 0.1363, cost: 0.1684, recon: 0.1350, kl: 0.2451, train_time_taken: 8.8176
INFO:tensorflow:step: 3000, lr: 0.000767, klw: 0.1370, cost: 0.0910, recon: 0.0589, kl: 0.2345, train_time_taken: 8.7112
INFO:tensorflow:step: 3020, lr: 0.000765, klw: 0.1377, cost: 0.1447, recon: 0.1118, kl: 0.2391, train_time_taken: 8.4865
INFO:tensorflow:step: 3040, lr: 0.000764, klw: 0.1385, cost: 0.1641, recon: 0.1315, kl: 0.2354, train_time_taken: 8.8138
INFO:tensorflow:step: 3060, lr: 0.000763, klw: 0.1392, cost: 0.1363, recon: 0.1036, kl: 0.2353, train_time_taken: 8.5897
INFO:tensorflow:step: 3080, lr: 0.000761, klw: 0.1399, cost: 0.1431, recon: 0.1098, kl: 0.2379, train_time_taken: 8.4012
INFO:tensorflow:step: 3100, lr: 0.000760, klw: 0.1406, cost: 0.1428, recon: 0.1097, kl: 0.2358, train_time_taken: 8.5229
INFO:tensorflow:step: 3120, lr: 0.000759, klw: 0.1413, cost: 0.1910, recon: 0.1572, kl: 0.2395, train_time_taken: 8.9485
INFO:tensorflow:step: 3140, lr: 0.000757, klw: 0.1421, cost: 0.1450, recon: 0.1115, kl: 0.2356, train_time_taken: 8.8242
INFO:tensorflow:step: 3160, lr: 0.000756, klw: 0.1428, cost: 0.1219, recon: 0.0888, kl: 0.2321, train_time_taken: 8.4336
INFO:tensorflow:step: 3180, lr: 0.000755, klw: 0.1435, cost: 0.1020, recon: 0.0677, kl: 0.2390, train_time_taken: 8.1438
INFO:tensorflow:step: 3200, lr: 0.000754, klw: 0.1442, cost: 0.1618, recon: 0.1288, kl: 0.2288, train_time_taken: 8.3605
INFO:tensorflow:step: 3220, lr: 0.000752, klw: 0.1449, cost: 0.1110, recon: 0.0775, kl: 0.2309, train_time_taken: 8.3509
INFO:tensorflow:step: 3240, lr: 0.000751, klw: 0.1456, cost: 0.1171, recon: 0.0835, kl: 0.2310, train_time_taken: 8.4493
INFO:tensorflow:step: 3260, lr: 0.000750, klw: 0.1463, cost: 0.0796, recon: 0.0461, kl: 0.2290, train_time_taken: 8.2864
INFO:tensorflow:step: 3280, lr: 0.000748, klw: 0.1470, cost: 0.0960, recon: 0.0618, kl: 0.2321, train_time_taken: 8.1732
INFO:tensorflow:step: 3300, lr: 0.000747, klw: 0.1477, cost: 0.1586, recon: 0.1247, kl: 0.2297, train_time_taken: 8.5360
INFO:tensorflow:step: 3320, lr: 0.000746, klw: 0.1484, cost: 0.1317, recon: 0.0976, kl: 0.2303, train_time_taken: 8.2506
INFO:tensorflow:step: 3340, lr: 0.000744, klw: 0.1491, cost: 0.1092, recon: 0.0762, kl: 0.2215, train_time_taken: 8.2389
INFO:tensorflow:step: 3360, lr: 0.000743, klw: 0.1498, cost: 0.1643, recon: 0.1296, kl: 0.2317, train_time_taken: 8.2952
INFO:tensorflow:step: 3380, lr: 0.000742, klw: 0.1505, cost: 0.1076, recon: 0.0732, kl: 0.2279, train_time_taken: 8.3352
INFO:tensorflow:step: 3400, lr: 0.000741, klw: 0.1512, cost: 0.1543, recon: 0.1196, kl: 0.2296, train_time_taken: 8.5176
INFO:tensorflow:step: 3420, lr: 0.000739, klw: 0.1519, cost: 0.1659, recon: 0.1316, kl: 0.2257, train_time_taken: 8.2951
INFO:tensorflow:step: 3440, lr: 0.000738, klw: 0.1526, cost: 0.1784, recon: 0.1429, kl: 0.2327, train_time_taken: 8.5718
INFO:tensorflow:step: 3460, lr: 0.000737, klw: 0.1533, cost: 0.1063, recon: 0.0721, kl: 0.2235, train_time_taken: 8.5127
INFO:tensorflow:step: 3480, lr: 0.000735, klw: 0.1540, cost: 0.1382, recon: 0.1026, kl: 0.2310, train_time_taken: 8.4691
INFO:tensorflow:step: 3500, lr: 0.000734, klw: 0.1547, cost: 0.1241, recon: 0.0892, kl: 0.2255, train_time_taken: 8.4560
INFO:tensorflow:step: 3520, lr: 0.000733, klw: 0.1554, cost: 0.1143, recon: 0.0789, kl: 0.2277, train_time_taken: 8.3526
INFO:tensorflow:step: 3540, lr: 0.000732, klw: 0.1561, cost: 0.1369, recon: 0.1013, kl: 0.2279, train_time_taken: 8.3479
INFO:tensorflow:step: 3560, lr: 0.000730, klw: 0.1568, cost: 0.0714, recon: 0.0356, kl: 0.2284, train_time_taken: 8.7904
INFO:tensorflow:step: 3580, lr: 0.000729, klw: 0.1575, cost: 0.0928, recon: 0.0575, kl: 0.2240, train_time_taken: 8.7292
INFO:tensorflow:step: 3600, lr: 0.000728, klw: 0.1581, cost: 0.1353, recon: 0.0998, kl: 0.2247, train_time_taken: 8.8111
INFO:tensorflow:step: 3620, lr: 0.000727, klw: 0.1588, cost: 0.1164, recon: 0.0801, kl: 0.2289, train_time_taken: 8.5207
INFO:tensorflow:step: 3640, lr: 0.000725, klw: 0.1595, cost: 0.1001, recon: 0.0630, kl: 0.2328, train_time_taken: 8.5811
INFO:tensorflow:step: 3660, lr: 0.000724, klw: 0.1602, cost: 0.1653, recon: 0.1289, kl: 0.2274, train_time_taken: 8.5814
INFO:tensorflow:step: 3680, lr: 0.000723, klw: 0.1609, cost: 0.1279, recon: 0.0911, kl: 0.2287, train_time_taken: 8.5946
INFO:tensorflow:step: 3700, lr: 0.000722, klw: 0.1615, cost: 0.0917, recon: 0.0545, kl: 0.2305, train_time_taken: 8.3785
INFO:tensorflow:step: 3720, lr: 0.000720, klw: 0.1622, cost: 0.1010, recon: 0.0639, kl: 0.2284, train_time_taken: 8.3390
INFO:tensorflow:step: 3740, lr: 0.000719, klw: 0.1629, cost: 0.1185, recon: 0.0813, kl: 0.2284, train_time_taken: 8.6535
INFO:tensorflow:step: 3760, lr: 0.000718, klw: 0.1636, cost: 0.1292, recon: 0.0919, kl: 0.2280, train_time_taken: 8.2724
