INFO:tensorflow:step: 20, lr: 0.000998, klw: 0.0110, cost: 0.9672, recon: 0.9650, kl: 0.2000, train_time_taken: 11.1502
INFO:tensorflow:step: 300, lr: 0.000973, klw: 0.0245, cost: 0.4169, recon: 0.4072, kl: 0.3959, train_time_taken: 8.5206
INFO:tensorflow:step: 320, lr: 0.000972, klw: 0.0254, cost: 0.3591, recon: 0.3494, kl: 0.3788, train_time_taken: 8.8246
INFO:tensorflow:step: 340, lr: 0.000970, klw: 0.0264, cost: 0.3697, recon: 0.3606, kl: 0.3472, train_time_taken: 9.2785
INFO:tensorflow:step: 360, lr: 0.000968, klw: 0.0273, cost: 0.3884, recon: 0.3784, kl: 0.3684, train_time_taken: 8.7054
INFO:tensorflow:step: 380, lr: 0.000966, klw: 0.0283, cost: 0.3671, recon: 0.3575, kl: 0.3395, train_time_taken: 8.7721
INFO:tensorflow:step: 400, lr: 0.000965, klw: 0.0292, cost: 0.3600, recon: 0.3493, kl: 0.3670, train_time_taken: 8.8426
INFO:tensorflow:step: 420, lr: 0.000963, klw: 0.0302, cost: 0.3455, recon: 0.3356, kl: 0.3291, train_time_taken: 9.0694
INFO:tensorflow:step: 440, lr: 0.000961, klw: 0.0311, cost: 0.3405, recon: 0.3307, kl: 0.3149, train_time_taken: 8.8496
INFO:tensorflow:step: 460, lr: 0.000960, klw: 0.0320, cost: 0.3203, recon: 0.3118, kl: 0.2673, train_time_taken: 9.0234
INFO:tensorflow:step: 480, lr: 0.000958, klw: 0.0330, cost: 0.3162, recon: 0.3059, kl: 0.3106, train_time_taken: 8.9810
INFO:tensorflow:step: 500, lr: 0.000956, klw: 0.0339, cost: 0.2728, recon: 0.2617, kl: 0.3270, train_time_taken: 8.7126
INFO:tensorflow:step: 520, lr: 0.000954, klw: 0.0348, cost: 0.2837, recon: 0.2735, kl: 0.2911, train_time_taken: 8.5397
INFO:tensorflow:step: 540, lr: 0.000953, klw: 0.0358, cost: 0.2801, recon: 0.2697, kl: 0.2914, train_time_taken: 8.8511
INFO:tensorflow:step: 560, lr: 0.000951, klw: 0.0367, cost: 0.3046, recon: 0.2939, kl: 0.2910, train_time_taken: 8.8755
INFO:tensorflow:step: 580, lr: 0.000949, klw: 0.0376, cost: 0.3078, recon: 0.2968, kl: 0.2911, train_time_taken: 8.9187
INFO:tensorflow:step: 600, lr: 0.000948, klw: 0.0385, cost: 0.2411, recon: 0.2299, kl: 0.2924, train_time_taken: 8.5669
INFO:tensorflow:step: 620, lr: 0.000946, klw: 0.0395, cost: 0.2701, recon: 0.2598, kl: 0.2591, train_time_taken: 8.7167
INFO:tensorflow:step: 640, lr: 0.000944, klw: 0.0404, cost: 0.2650, recon: 0.2543, kl: 0.2635, train_time_taken: 8.9133
INFO:tensorflow:step: 660, lr: 0.000943, klw: 0.0413, cost: 0.2500, recon: 0.2390, kl: 0.2660, train_time_taken: 8.4595
INFO:tensorflow:step: 680, lr: 0.000941, klw: 0.0422, cost: 0.2869, recon: 0.2752, kl: 0.2761, train_time_taken: 8.8735
INFO:tensorflow:step: 700, lr: 0.000939, klw: 0.0431, cost: 0.3075, recon: 0.2959, kl: 0.2678, train_time_taken: 9.0787
INFO:tensorflow:step: 720, lr: 0.000937, klw: 0.0440, cost: 0.2348, recon: 0.2243, kl: 0.2403, train_time_taken: 8.7713
INFO:tensorflow:step: 740, lr: 0.000936, klw: 0.0450, cost: 0.2297, recon: 0.2174, kl: 0.2733, train_time_taken: 9.4150
INFO:tensorflow:step: 760, lr: 0.000934, klw: 0.0459, cost: 0.2481, recon: 0.2368, kl: 0.2466, train_time_taken: 9.0279
INFO:tensorflow:step: 780, lr: 0.000932, klw: 0.0468, cost: 0.2843, recon: 0.2720, kl: 0.2627, train_time_taken: 8.9996
INFO:tensorflow:step: 800, lr: 0.000931, klw: 0.0477, cost: 0.2307, recon: 0.2192, kl: 0.2420, train_time_taken: 8.8044
INFO:tensorflow:step: 820, lr: 0.000929, klw: 0.0486, cost: 0.2389, recon: 0.2267, kl: 0.2499, train_time_taken: 8.8888
INFO:tensorflow:step: 840, lr: 0.000927, klw: 0.0495, cost: 0.2227, recon: 0.2107, kl: 0.2417, train_time_taken: 8.9523
INFO:tensorflow:step: 860, lr: 0.000926, klw: 0.0504, cost: 0.2228, recon: 0.2101, kl: 0.2537, train_time_taken: 8.7036
INFO:tensorflow:step: 880, lr: 0.000924, klw: 0.0513, cost: 0.2280, recon: 0.2157, kl: 0.2406, train_time_taken: 9.1479
INFO:tensorflow:step: 900, lr: 0.000923, klw: 0.0522, cost: 0.1562, recon: 0.1443, kl: 0.2288, train_time_taken: 9.1663
INFO:tensorflow:step: 920, lr: 0.000921, klw: 0.0531, cost: 0.2422, recon: 0.2291, kl: 0.2474, train_time_taken: 8.9691
INFO:tensorflow:step: 940, lr: 0.000919, klw: 0.0540, cost: 0.2146, recon: 0.2019, kl: 0.2349, train_time_taken: 8.6619
INFO:tensorflow:step: 960, lr: 0.000918, klw: 0.0549, cost: 0.2335, recon: 0.2203, kl: 0.2398, train_time_taken: 8.7883
INFO:tensorflow:step: 980, lr: 0.000916, klw: 0.0557, cost: 0.1927, recon: 0.1791, kl: 0.2438, train_time_taken: 9.2008
INFO:tensorflow:step: 1000, lr: 0.000914, klw: 0.0566, cost: 0.1947, recon: 0.1817, kl: 0.2281, train_time_taken: 9.3436
INFO:tensorflow:step: 1020, lr: 0.000913, klw: 0.0575, cost: 0.1798, recon: 0.1667, kl: 0.2274, train_time_taken: 8.7037
INFO:tensorflow:step: 1040, lr: 0.000911, klw: 0.0584, cost: 0.1967, recon: 0.1830, kl: 0.2330, train_time_taken: 9.0187
INFO:tensorflow:step: 1060, lr: 0.000909, klw: 0.0593, cost: 0.1586, recon: 0.1443, kl: 0.2415, train_time_taken: 9.0342
INFO:tensorflow:step: 1080, lr: 0.000908, klw: 0.0602, cost: 0.1582, recon: 0.1442, kl: 0.2319, train_time_taken: 8.7827
INFO:tensorflow:step: 1100, lr: 0.000906, klw: 0.0610, cost: 0.2029, recon: 0.1886, kl: 0.2351, train_time_taken: 9.0731
INFO:tensorflow:step: 1120, lr: 0.000905, klw: 0.0619, cost: 0.1847, recon: 0.1701, kl: 0.2358, train_time_taken: 9.5134
INFO:tensorflow:step: 1140, lr: 0.000903, klw: 0.0628, cost: 0.1766, recon: 0.1617, kl: 0.2377, train_time_taken: 9.1314
INFO:tensorflow:step: 1160, lr: 0.000901, klw: 0.0637, cost: 0.1649, recon: 0.1492, kl: 0.2465, train_time_taken: 9.1909
INFO:tensorflow:step: 1180, lr: 0.000900, klw: 0.0645, cost: 0.2022, recon: 0.1869, kl: 0.2359, train_time_taken: 8.9494
INFO:tensorflow:step: 1200, lr: 0.000898, klw: 0.0654, cost: 0.2079, recon: 0.1932, kl: 0.2253, train_time_taken: 9.0375
INFO:tensorflow:step: 1220, lr: 0.000897, klw: 0.0663, cost: 0.1635, recon: 0.1483, kl: 0.2283, train_time_taken: 9.0463
INFO:tensorflow:step: 1240, lr: 0.000895, klw: 0.0671, cost: 0.1667, recon: 0.1515, kl: 0.2269, train_time_taken: 8.9527
INFO:tensorflow:step: 1260, lr: 0.000893, klw: 0.0680, cost: 0.1146, recon: 0.0988, kl: 0.2317, train_time_taken: 9.1100
INFO:tensorflow:step: 1280, lr: 0.000892, klw: 0.0689, cost: 0.1694, recon: 0.1533, kl: 0.2332, train_time_taken: 8.9453
INFO:tensorflow:step: 1300, lr: 0.000890, klw: 0.0697, cost: 0.1480, recon: 0.1314, kl: 0.2370, train_time_taken: 9.5354
INFO:tensorflow:step: 1320, lr: 0.000889, klw: 0.0706, cost: 0.1842, recon: 0.1680, kl: 0.2300, train_time_taken: 8.8586
INFO:tensorflow:step: 1340, lr: 0.000887, klw: 0.0715, cost: 0.1741, recon: 0.1582, kl: 0.2227, train_time_taken: 9.1063
INFO:tensorflow:step: 1360, lr: 0.000886, klw: 0.0723, cost: 0.1436, recon: 0.1265, kl: 0.2353, train_time_taken: 8.9962
INFO:tensorflow:step: 1380, lr: 0.000884, klw: 0.0732, cost: 0.1367, recon: 0.1194, kl: 0.2366, train_time_taken: 9.1807
INFO:tensorflow:step: 1400, lr: 0.000882, klw: 0.0740, cost: 0.2131, recon: 0.1958, kl: 0.2342, train_time_taken: 9.0676
INFO:tensorflow:step: 1420, lr: 0.000881, klw: 0.0749, cost: 0.1872, recon: 0.1696, kl: 0.2355, train_time_taken: 9.0138
INFO:tensorflow:step: 1440, lr: 0.000879, klw: 0.0757, cost: 0.1730, recon: 0.1551, kl: 0.2362, train_time_taken: 9.1002
INFO:tensorflow:step: 1460, lr: 0.000878, klw: 0.0766, cost: 0.1571, recon: 0.1390, kl: 0.2359, train_time_taken: 9.1971
INFO:tensorflow:step: 1480, lr: 0.000876, klw: 0.0774, cost: 0.1095, recon: 0.0911, kl: 0.2372, train_time_taken: 8.8858
INFO:tensorflow:step: 1500, lr: 0.000875, klw: 0.0783, cost: 0.1509, recon: 0.1320, kl: 0.2422, train_time_taken: 9.4429
INFO:tensorflow:step: 1520, lr: 0.000873, klw: 0.0791, cost: 0.1390, recon: 0.1193, kl: 0.2487, train_time_taken: 9.1399
INFO:tensorflow:step: 1540, lr: 0.000872, klw: 0.0799, cost: 0.1293, recon: 0.1101, kl: 0.2412, train_time_taken: 8.7099
INFO:tensorflow:step: 1560, lr: 0.000870, klw: 0.0808, cost: 0.1622, recon: 0.1426, kl: 0.2421, train_time_taken: 9.0362
INFO:tensorflow:step: 1580, lr: 0.000868, klw: 0.0816, cost: 0.1454, recon: 0.1260, kl: 0.2370, train_time_taken: 9.0080
INFO:tensorflow:step: 1600, lr: 0.000867, klw: 0.0825, cost: 0.1024, recon: 0.0821, kl: 0.2466, train_time_taken: 9.5652
INFO:tensorflow:step: 1620, lr: 0.000865, klw: 0.0833, cost: 0.1493, recon: 0.1298, kl: 0.2342, train_time_taken: 9.2119
INFO:tensorflow:step: 1640, lr: 0.000864, klw: 0.0841, cost: 0.1091, recon: 0.0888, kl: 0.2416, train_time_taken: 9.0980
INFO:tensorflow:step: 1660, lr: 0.000862, klw: 0.0850, cost: 0.1008, recon: 0.0808, kl: 0.2351, train_time_taken: 8.8018
INFO:tensorflow:step: 1680, lr: 0.000861, klw: 0.0858, cost: 0.1114, recon: 0.0911, kl: 0.2368, train_time_taken: 8.8117
INFO:tensorflow:step: 1700, lr: 0.000859, klw: 0.0866, cost: 0.1114, recon: 0.0906, kl: 0.2398, train_time_taken: 9.2652
INFO:tensorflow:step: 1720, lr: 0.000858, klw: 0.0874, cost: 0.1062, recon: 0.0853, kl: 0.2399, train_time_taken: 8.9899
INFO:tensorflow:step: 1740, lr: 0.000856, klw: 0.0883, cost: 0.0926, recon: 0.0718, kl: 0.2366, train_time_taken: 9.4836
INFO:tensorflow:step: 1760, lr: 0.000855, klw: 0.0891, cost: 0.1470, recon: 0.1254, kl: 0.2432, train_time_taken: 9.3973
INFO:tensorflow:step: 1780, lr: 0.000853, klw: 0.0899, cost: 0.1048, recon: 0.0829, kl: 0.2443, train_time_taken: 9.2874
INFO:tensorflow:step: 1800, lr: 0.000852, klw: 0.0907, cost: 0.1106, recon: 0.0895, kl: 0.2317, train_time_taken: 8.8020
INFO:tensorflow:step: 1820, lr: 0.000850, klw: 0.0915, cost: 0.1092, recon: 0.0881, kl: 0.2305, train_time_taken: 8.9740
INFO:tensorflow:step: 1840, lr: 0.000849, klw: 0.0924, cost: 0.1001, recon: 0.0779, kl: 0.2397, train_time_taken: 9.5403
INFO:tensorflow:step: 1860, lr: 0.000847, klw: 0.0932, cost: 0.1164, recon: 0.0939, kl: 0.2422, train_time_taken: 8.8652
INFO:tensorflow:step: 1880, lr: 0.000846, klw: 0.0940, cost: 0.1013, recon: 0.0777, kl: 0.2514, train_time_taken: 9.0163
INFO:tensorflow:step: 1900, lr: 0.000844, klw: 0.0948, cost: 0.1290, recon: 0.1060, kl: 0.2430, train_time_taken: 9.2114
INFO:tensorflow:step: 1920, lr: 0.000843, klw: 0.0956, cost: 0.1201, recon: 0.0972, kl: 0.2396, train_time_taken: 9.1569
INFO:tensorflow:step: 1940, lr: 0.000841, klw: 0.0964, cost: 0.0801, recon: 0.0560, kl: 0.2493, train_time_taken: 9.0391
INFO:tensorflow:step: 1960, lr: 0.000840, klw: 0.0972, cost: 0.1341, recon: 0.1099, kl: 0.2494, train_time_taken: 8.9890
INFO:tensorflow:step: 1980, lr: 0.000838, klw: 0.0980, cost: 0.0946, recon: 0.0722, kl: 0.2284, train_time_taken: 9.0404
INFO:tensorflow:step: 2000, lr: 0.000837, klw: 0.0988, cost: 0.1237, recon: 0.1004, kl: 0.2358, train_time_taken: 9.0970
INFO:tensorflow:step: 2020, lr: 0.000835, klw: 0.0996, cost: 0.0881, recon: 0.0634, kl: 0.2484, train_time_taken: 9.1401
INFO:tensorflow:step: 2040, lr: 0.000834, klw: 0.1004, cost: 0.1185, recon: 0.0948, kl: 0.2354, train_time_taken: 9.1146
INFO:tensorflow:step: 2060, lr: 0.000832, klw: 0.1012, cost: 0.0719, recon: 0.0468, kl: 0.2474, train_time_taken: 8.8535
INFO:tensorflow:step: 2080, lr: 0.000831, klw: 0.1020, cost: 0.0894, recon: 0.0641, kl: 0.2480, train_time_taken: 9.3772
INFO:tensorflow:step: 2100, lr: 0.000830, klw: 0.1028, cost: 0.0867, recon: 0.0613, kl: 0.2464, train_time_taken: 9.2740
INFO:tensorflow:step: 2120, lr: 0.000828, klw: 0.1036, cost: 0.0485, recon: 0.0232, kl: 0.2446, train_time_taken: 8.9219
INFO:tensorflow:step: 2140, lr: 0.000827, klw: 0.1044, cost: 0.0871, recon: 0.0616, kl: 0.2436, train_time_taken: 9.1239
INFO:tensorflow:step: 2160, lr: 0.000825, klw: 0.1052, cost: 0.1094, recon: 0.0840, kl: 0.2414, train_time_taken: 8.9485
INFO:tensorflow:step: 2180, lr: 0.000824, klw: 0.1060, cost: 0.1023, recon: 0.0768, kl: 0.2407, train_time_taken: 9.1907
INFO:tensorflow:step: 2200, lr: 0.000822, klw: 0.1068, cost: 0.0962, recon: 0.0701, kl: 0.2452, train_time_taken: 9.0824
INFO:tensorflow:step: 2220, lr: 0.000821, klw: 0.1076, cost: 0.0578, recon: 0.0315, kl: 0.2449, train_time_taken: 8.7152
INFO:tensorflow:step: 2240, lr: 0.000819, klw: 0.1083, cost: 0.1261, recon: 0.0993, kl: 0.2476, train_time_taken: 9.0728
INFO:tensorflow:step: 2260, lr: 0.000818, klw: 0.1091, cost: 0.0850, recon: 0.0578, kl: 0.2487, train_time_taken: 8.8678
INFO:tensorflow:step: 2280, lr: 0.000817, klw: 0.1099, cost: 0.1457, recon: 0.1188, kl: 0.2446, train_time_taken: 8.7509
INFO:tensorflow:step: 2300, lr: 0.000815, klw: 0.1107, cost: 0.0752, recon: 0.0478, kl: 0.2468, train_time_taken: 9.3396
INFO:tensorflow:step: 2320, lr: 0.000814, klw: 0.1115, cost: 0.1068, recon: 0.0787, kl: 0.2513, train_time_taken: 8.9462
INFO:tensorflow:step: 2340, lr: 0.000812, klw: 0.1122, cost: 0.0619, recon: 0.0339, kl: 0.2497, train_time_taken: 8.9429
INFO:tensorflow:step: 2360, lr: 0.000811, klw: 0.1130, cost: 0.0828, recon: 0.0543, kl: 0.2518, train_time_taken: 8.6919
INFO:tensorflow:step: 2380, lr: 0.000809, klw: 0.1138, cost: 0.1760, recon: 0.1465, kl: 0.2588, train_time_taken: 8.6054
INFO:tensorflow:step: 2400, lr: 0.000808, klw: 0.1146, cost: 0.0906, recon: 0.0612, kl: 0.2564, train_time_taken: 8.6168
INFO:tensorflow:step: 2420, lr: 0.000807, klw: 0.1153, cost: 0.0946, recon: 0.0650, kl: 0.2562, train_time_taken: 9.0307
INFO:tensorflow:step: 2440, lr: 0.000805, klw: 0.1161, cost: 0.1156, recon: 0.0860, kl: 0.2551, train_time_taken: 8.7431
INFO:tensorflow:step: 2460, lr: 0.000804, klw: 0.1169, cost: 0.0619, recon: 0.0324, kl: 0.2518, train_time_taken: 8.7767
INFO:tensorflow:step: 2480, lr: 0.000802, klw: 0.1176, cost: 0.0147, recon: -0.0140, kl: 0.2441, train_time_taken: 8.4580
INFO:tensorflow:step: 2500, lr: 0.000801, klw: 0.1184, cost: 0.0601, recon: 0.0309, kl: 0.2466, train_time_taken: 8.8525
INFO:tensorflow:step: 2520, lr: 0.000800, klw: 0.1192, cost: 0.0631, recon: 0.0332, kl: 0.2511, train_time_taken: 8.4892
INFO:tensorflow:step: 2540, lr: 0.000798, klw: 0.1199, cost: 0.0263, recon: -0.0038, kl: 0.2508, train_time_taken: 8.5774
INFO:tensorflow:step: 2560, lr: 0.000797, klw: 0.1207, cost: 0.0597, recon: 0.0290, kl: 0.2540, train_time_taken: 8.7104
INFO:tensorflow:step: 2580, lr: 0.000795, klw: 0.1214, cost: 0.0543, recon: 0.0233, kl: 0.2556, train_time_taken: 8.7115
INFO:tensorflow:step: 2600, lr: 0.000794, klw: 0.1222, cost: 0.1075, recon: 0.0761, kl: 0.2570, train_time_taken: 8.5934
INFO:tensorflow:step: 2620, lr: 0.000793, klw: 0.1229, cost: 0.0467, recon: 0.0163, kl: 0.2467, train_time_taken: 8.5297
INFO:tensorflow:step: 2640, lr: 0.000791, klw: 0.1237, cost: 0.0363, recon: 0.0063, kl: 0.2422, train_time_taken: 8.8414
INFO:tensorflow:step: 2660, lr: 0.000790, klw: 0.1244, cost: 0.0985, recon: 0.0668, kl: 0.2544, train_time_taken: 8.5510
INFO:tensorflow:step: 2680, lr: 0.000788, klw: 0.1252, cost: 0.0443, recon: 0.0124, kl: 0.2546, train_time_taken: 8.4496
INFO:tensorflow:step: 2700, lr: 0.000787, klw: 0.1259, cost: 0.0551, recon: 0.0230, kl: 0.2551, train_time_taken: 8.5846
INFO:tensorflow:step: 2720, lr: 0.000786, klw: 0.1267, cost: 0.0373, recon: 0.0051, kl: 0.2545, train_time_taken: 8.5180
INFO:tensorflow:step: 2740, lr: 0.000784, klw: 0.1274, cost: 0.1184, recon: 0.0862, kl: 0.2526, train_time_taken: 8.7184
INFO:tensorflow:step: 2760, lr: 0.000783, klw: 0.1282, cost: 0.0439, recon: 0.0107, kl: 0.2589, train_time_taken: 8.4882
INFO:tensorflow:step: 2780, lr: 0.000782, klw: 0.1289, cost: 0.0805, recon: 0.0477, kl: 0.2549, train_time_taken: 8.7410
INFO:tensorflow:step: 2800, lr: 0.000780, klw: 0.1297, cost: 0.0573, recon: 0.0246, kl: 0.2516, train_time_taken: 8.7167
INFO:tensorflow:step: 2820, lr: 0.000779, klw: 0.1304, cost: 0.0734, recon: 0.0399, kl: 0.2566, train_time_taken: 8.5033
INFO:tensorflow:step: 2840, lr: 0.000777, klw: 0.1311, cost: 0.0366, recon: 0.0025, kl: 0.2600, train_time_taken: 8.4289
INFO:tensorflow:step: 2860, lr: 0.000776, klw: 0.1319, cost: 0.0644, recon: 0.0308, kl: 0.2549, train_time_taken: 8.6970
INFO:tensorflow:step: 2880, lr: 0.000775, klw: 0.1326, cost: 0.0091, recon: -0.0251, kl: 0.2580, train_time_taken: 8.6442
INFO:tensorflow:step: 2900, lr: 0.000773, klw: 0.1334, cost: 0.0402, recon: 0.0058, kl: 0.2582, train_time_taken: 8.4687
INFO:tensorflow:step: 2920, lr: 0.000772, klw: 0.1341, cost: 0.0342, recon: -0.0002, kl: 0.2566, train_time_taken: 8.4558
INFO:tensorflow:step: 2940, lr: 0.000771, klw: 0.1348, cost: 0.0242, recon: -0.0101, kl: 0.2547, train_time_taken: 8.6634
INFO:tensorflow:step: 2960, lr: 0.000769, klw: 0.1355, cost: 0.0712, recon: 0.0366, kl: 0.2550, train_time_taken: 8.6624
INFO:tensorflow:step: 2980, lr: 0.000768, klw: 0.1363, cost: 0.0807, recon: 0.0459, kl: 0.2555, train_time_taken: 8.7394
INFO:tensorflow:step: 3000, lr: 0.000767, klw: 0.1370, cost: 0.0661, recon: 0.0320, kl: 0.2486, train_time_taken: 8.6402
INFO:tensorflow:step: 3020, lr: 0.000765, klw: 0.1377, cost: 0.0443, recon: 0.0080, kl: 0.2639, train_time_taken: 8.6075
INFO:tensorflow:step: 3040, lr: 0.000764, klw: 0.1385, cost: 0.0303, recon: -0.0062, kl: 0.2642, train_time_taken: 8.4985
INFO:tensorflow:step: 3060, lr: 0.000763, klw: 0.1392, cost: 0.0478, recon: 0.0124, kl: 0.2540, train_time_taken: 8.4852
INFO:tensorflow:step: 3080, lr: 0.000761, klw: 0.1399, cost: 0.1093, recon: 0.0728, kl: 0.2610, train_time_taken: 8.5935
INFO:tensorflow:step: 3100, lr: 0.000760, klw: 0.1406, cost: 0.0516, recon: 0.0150, kl: 0.2599, train_time_taken: 8.3988
INFO:tensorflow:step: 3120, lr: 0.000759, klw: 0.1413, cost: 0.0441, recon: 0.0070, kl: 0.2629, train_time_taken: 8.8909
INFO:tensorflow:step: 3140, lr: 0.000757, klw: 0.1421, cost: 0.0342, recon: -0.0021, kl: 0.2556, train_time_taken: 8.9020
INFO:tensorflow:step: 3160, lr: 0.000756, klw: 0.1428, cost: 0.0397, recon: 0.0023, kl: 0.2619, train_time_taken: 8.7082
INFO:tensorflow:step: 3180, lr: 0.000755, klw: 0.1435, cost: 0.0368, recon: -0.0004, kl: 0.2591, train_time_taken: 8.4961
INFO:tensorflow:step: 3200, lr: 0.000754, klw: 0.1442, cost: 0.0391, recon: 0.0007, kl: 0.2665, train_time_taken: 8.3201
INFO:tensorflow:step: 3220, lr: 0.000752, klw: 0.1449, cost: 0.0022, recon: -0.0355, kl: 0.2601, train_time_taken: 8.5214
INFO:tensorflow:step: 3240, lr: 0.000751, klw: 0.1456, cost: 0.0225, recon: -0.0148, kl: 0.2564, train_time_taken: 8.4841
INFO:tensorflow:step: 3260, lr: 0.000750, klw: 0.1463, cost: 0.0174, recon: -0.0217, kl: 0.2676, train_time_taken: 8.7357
INFO:tensorflow:step: 3280, lr: 0.000748, klw: 0.1470, cost: 0.0064, recon: -0.0331, kl: 0.2689, train_time_taken: 8.5601
INFO:tensorflow:step: 3300, lr: 0.000747, klw: 0.1477, cost: 0.0739, recon: 0.0354, kl: 0.2605, train_time_taken: 8.7154
INFO:tensorflow:step: 3320, lr: 0.000746, klw: 0.1484, cost: 0.0563, recon: 0.0177, kl: 0.2601, train_time_taken: 8.7652
INFO:tensorflow:step: 3340, lr: 0.000744, klw: 0.1491, cost: 0.0665, recon: 0.0277, kl: 0.2602, train_time_taken: 8.4226
INFO:tensorflow:step: 3360, lr: 0.000743, klw: 0.1498, cost: -0.0331, recon: -0.0716, kl: 0.2568, train_time_taken: 8.4290
INFO:tensorflow:step: 3380, lr: 0.000742, klw: 0.1505, cost: 0.0722, recon: 0.0321, kl: 0.2668, train_time_taken: 8.6605
INFO:tensorflow:step: 3400, lr: 0.000741, klw: 0.1512, cost: 0.0499, recon: 0.0095, kl: 0.2668, train_time_taken: 8.3851
INFO:tensorflow:step: 3420, lr: 0.000739, klw: 0.1519, cost: 0.0531, recon: 0.0132, kl: 0.2626, train_time_taken: 8.6959
INFO:tensorflow:step: 3440, lr: 0.000738, klw: 0.1526, cost: 0.0788, recon: 0.0371, kl: 0.2727, train_time_taken: 8.6191
INFO:tensorflow:step: 3460, lr: 0.000737, klw: 0.1533, cost: 0.0641, recon: 0.0239, kl: 0.2621, train_time_taken: 8.8893
INFO:tensorflow:step: 3480, lr: 0.000735, klw: 0.1540, cost: 0.0120, recon: -0.0290, kl: 0.2665, train_time_taken: 8.3994
INFO:tensorflow:step: 3500, lr: 0.000734, klw: 0.1547, cost: 0.0743, recon: 0.0322, kl: 0.2721, train_time_taken: 8.3946
INFO:tensorflow:step: 3520, lr: 0.000733, klw: 0.1554, cost: 0.0279, recon: -0.0138, kl: 0.2679, train_time_taken: 8.6600
INFO:tensorflow:step: 3540, lr: 0.000732, klw: 0.1561, cost: 0.0524, recon: 0.0125, kl: 0.2559, train_time_taken: 8.5937
INFO:tensorflow:step: 3560, lr: 0.000730, klw: 0.1568, cost: 0.0830, recon: 0.0412, kl: 0.2668, train_time_taken: 8.4562
INFO:tensorflow:step: 3580, lr: 0.000729, klw: 0.1575, cost: 0.0519, recon: 0.0097, kl: 0.2686, train_time_taken: 8.6856
INFO:tensorflow:step: 3600, lr: 0.000728, klw: 0.1581, cost: 0.0099, recon: -0.0325, kl: 0.2682, train_time_taken: 8.6722
INFO:tensorflow:step: 3620, lr: 0.000727, klw: 0.1588, cost: 0.0355, recon: -0.0063, kl: 0.2627, train_time_taken: 8.8402
INFO:tensorflow:step: 3640, lr: 0.000725, klw: 0.1595, cost: 0.0218, recon: -0.0201, kl: 0.2625, train_time_taken: 8.7760
INFO:tensorflow:step: 3660, lr: 0.000724, klw: 0.1602, cost: 0.0156, recon: -0.0255, kl: 0.2566, train_time_taken: 8.5491
INFO:tensorflow:step: 3680, lr: 0.000723, klw: 0.1609, cost: -0.0012, recon: -0.0444, kl: 0.2688, train_time_taken: 8.6278
INFO:tensorflow:step: 3700, lr: 0.000722, klw: 0.1615, cost: 0.0229, recon: -0.0201, kl: 0.2664, train_time_taken: 8.7796
INFO:tensorflow:step: 3720, lr: 0.000720, klw: 0.1622, cost: -0.0066, recon: -0.0497, kl: 0.2658, train_time_taken: 8.5217
INFO:tensorflow:step: 3740, lr: 0.000719, klw: 0.1629, cost: 0.0194, recon: -0.0244, kl: 0.2688, train_time_taken: 8.7689
INFO:tensorflow:step: 3760, lr: 0.000718, klw: 0.1636, cost: -0.0318, recon: -0.0753, kl: 0.2657, train_time_taken: 8.5808
