INFO:tensorflow:step: 3800, lr: 0.000715, klw: 0.1649, cost: 0.1236, recon: 0.0906, kl: 0.2000, train_time_taken: 8.3115
INFO:tensorflow:step: 3820, lr: 0.000714, klw: 0.1656, cost: 0.1737, recon: 0.1406, kl: 0.2000, train_time_taken: 8.1858
INFO:tensorflow:step: 3840, lr: 0.000713, klw: 0.1663, cost: 0.1461, recon: 0.1128, kl: 0.2000, train_time_taken: 8.2843
INFO:tensorflow:step: 3860, lr: 0.000712, klw: 0.1669, cost: 0.1991, recon: 0.1648, kl: 0.2050, train_time_taken: 8.2899
INFO:tensorflow:step: 3880, lr: 0.000711, klw: 0.1676, cost: 0.1775, recon: 0.1433, kl: 0.2045, train_time_taken: 8.1324
INFO:tensorflow:step: 3900, lr: 0.000709, klw: 0.1682, cost: 0.1651, recon: 0.1314, kl: 0.2000, train_time_taken: 8.2267
INFO:tensorflow:step: 3920, lr: 0.000708, klw: 0.1689, cost: 0.2223, recon: 0.1882, kl: 0.2016, train_time_taken: 8.2655
INFO:tensorflow:step: 3940, lr: 0.000707, klw: 0.1696, cost: 0.1519, recon: 0.1180, kl: 0.2000, train_time_taken: 8.2382
INFO:tensorflow:step: 3960, lr: 0.000706, klw: 0.1702, cost: 0.1941, recon: 0.1600, kl: 0.2000, train_time_taken: 8.2813
INFO:tensorflow:step: 3980, lr: 0.000704, klw: 0.1709, cost: 0.1838, recon: 0.1480, kl: 0.2095, train_time_taken: 8.3093
INFO:tensorflow:step: 4000, lr: 0.000703, klw: 0.1715, cost: 0.1880, recon: 0.1521, kl: 0.2090, train_time_taken: 8.0889
INFO:tensorflow:step: 4020, lr: 0.000702, klw: 0.1722, cost: 0.2055, recon: 0.1687, kl: 0.2137, train_time_taken: 8.1602
INFO:tensorflow:step: 4040, lr: 0.000701, klw: 0.1729, cost: 0.1362, recon: 0.1017, kl: 0.2000, train_time_taken: 8.3150
INFO:tensorflow:step: 4060, lr: 0.000700, klw: 0.1735, cost: 0.1935, recon: 0.1563, kl: 0.2139, train_time_taken: 8.5637
INFO:tensorflow:step: 4080, lr: 0.000698, klw: 0.1742, cost: 0.1153, recon: 0.0804, kl: 0.2000, train_time_taken: 8.6328
INFO:tensorflow:step: 4100, lr: 0.000697, klw: 0.1748, cost: 0.1555, recon: 0.1206, kl: 0.2000, train_time_taken: 8.3798
INFO:tensorflow:step: 4120, lr: 0.000696, klw: 0.1755, cost: 0.1397, recon: 0.1026, kl: 0.2119, train_time_taken: 8.3022
INFO:tensorflow:step: 4140, lr: 0.000695, klw: 0.1761, cost: 0.1450, recon: 0.1089, kl: 0.2051, train_time_taken: 8.4506
INFO:tensorflow:step: 4160, lr: 0.000694, klw: 0.1768, cost: 0.1406, recon: 0.1052, kl: 0.2000, train_time_taken: 8.2100
INFO:tensorflow:step: 4180, lr: 0.000693, klw: 0.1774, cost: 0.1233, recon: 0.0879, kl: 0.2000, train_time_taken: 8.3697
INFO:tensorflow:step: 4200, lr: 0.000691, klw: 0.1781, cost: 0.1433, recon: 0.1077, kl: 0.2000, train_time_taken: 8.2423
INFO:tensorflow:step: 4220, lr: 0.000690, klw: 0.1787, cost: 0.1734, recon: 0.1370, kl: 0.2038, train_time_taken: 8.3552
INFO:tensorflow:step: 4240, lr: 0.000689, klw: 0.1793, cost: 0.0898, recon: 0.0539, kl: 0.2000, train_time_taken: 8.1455
INFO:tensorflow:step: 4260, lr: 0.000688, klw: 0.1800, cost: 0.1656, recon: 0.1297, kl: 0.2000, train_time_taken: 8.3633
INFO:tensorflow:step: 4280, lr: 0.000687, klw: 0.1806, cost: 0.1899, recon: 0.1538, kl: 0.2000, train_time_taken: 8.2737
INFO:tensorflow:step: 4300, lr: 0.000685, klw: 0.1813, cost: 0.1218, recon: 0.0856, kl: 0.2000, train_time_taken: 8.2430
INFO:tensorflow:step: 4320, lr: 0.000684, klw: 0.1819, cost: 0.1418, recon: 0.1042, kl: 0.2065, train_time_taken: 8.1473
INFO:tensorflow:step: 4340, lr: 0.000683, klw: 0.1825, cost: 0.1377, recon: 0.1012, kl: 0.2000, train_time_taken: 8.3562
INFO:tensorflow:step: 4360, lr: 0.000682, klw: 0.1832, cost: 0.1549, recon: 0.1182, kl: 0.2000, train_time_taken: 8.1996
INFO:tensorflow:step: 4380, lr: 0.000681, klw: 0.1838, cost: 0.1421, recon: 0.1053, kl: 0.2000, train_time_taken: 8.3663
INFO:tensorflow:step: 4400, lr: 0.000680, klw: 0.1844, cost: 0.1286, recon: 0.0916, kl: 0.2002, train_time_taken: 8.3212
INFO:tensorflow:step: 4420, lr: 0.000678, klw: 0.1851, cost: 0.1601, recon: 0.1229, kl: 0.2011, train_time_taken: 8.2055
INFO:tensorflow:step: 4440, lr: 0.000677, klw: 0.1857, cost: 0.1652, recon: 0.1281, kl: 0.2000, train_time_taken: 8.2361
INFO:tensorflow:step: 4460, lr: 0.000676, klw: 0.1863, cost: 0.1607, recon: 0.1227, kl: 0.2037, train_time_taken: 8.3720
INFO:tensorflow:step: 4480, lr: 0.000675, klw: 0.1869, cost: 0.1867, recon: 0.1492, kl: 0.2003, train_time_taken: 8.2087
INFO:tensorflow:step: 4500, lr: 0.000674, klw: 0.1876, cost: 0.1681, recon: 0.1306, kl: 0.2000, train_time_taken: 8.3980
INFO:tensorflow:step: 4520, lr: 0.000673, klw: 0.1882, cost: 0.1262, recon: 0.0884, kl: 0.2009, train_time_taken: 8.2908
INFO:tensorflow:step: 4540, lr: 0.000672, klw: 0.1888, cost: 0.1008, recon: 0.0631, kl: 0.2000, train_time_taken: 8.6987
INFO:tensorflow:step: 4560, lr: 0.000670, klw: 0.1894, cost: 0.1636, recon: 0.1257, kl: 0.2000, train_time_taken: 8.3487
INFO:tensorflow:step: 4580, lr: 0.000669, klw: 0.1901, cost: 0.1603, recon: 0.1222, kl: 0.2000, train_time_taken: 8.2540
INFO:tensorflow:step: 4600, lr: 0.000668, klw: 0.1907, cost: 0.1096, recon: 0.0714, kl: 0.2000, train_time_taken: 8.3979
INFO:tensorflow:step: 4620, lr: 0.000667, klw: 0.1913, cost: 0.1655, recon: 0.1272, kl: 0.2000, train_time_taken: 8.4867
INFO:tensorflow:step: 4640, lr: 0.000666, klw: 0.1919, cost: 0.1556, recon: 0.1172, kl: 0.2000, train_time_taken: 8.2670
INFO:tensorflow:step: 4660, lr: 0.000665, klw: 0.1925, cost: 0.1884, recon: 0.1495, kl: 0.2023, train_time_taken: 8.3942
INFO:tensorflow:step: 4680, lr: 0.000664, klw: 0.1931, cost: 0.1452, recon: 0.1066, kl: 0.2000, train_time_taken: 8.1750
INFO:tensorflow:step: 4700, lr: 0.000662, klw: 0.1938, cost: 0.1657, recon: 0.1270, kl: 0.2000, train_time_taken: 8.4420
INFO:tensorflow:step: 4720, lr: 0.000661, klw: 0.1944, cost: 0.1983, recon: 0.1580, kl: 0.2073, train_time_taken: 8.4088
INFO:tensorflow:step: 4740, lr: 0.000660, klw: 0.1950, cost: 0.1039, recon: 0.0648, kl: 0.2006, train_time_taken: 8.4358
INFO:tensorflow:step: 4760, lr: 0.000659, klw: 0.1956, cost: 0.1573, recon: 0.1182, kl: 0.2000, train_time_taken: 8.3239
INFO:tensorflow:step: 4780, lr: 0.000658, klw: 0.1962, cost: 0.1490, recon: 0.1097, kl: 0.2000, train_time_taken: 8.2761
INFO:tensorflow:step: 4800, lr: 0.000657, klw: 0.1968, cost: 0.1198, recon: 0.0784, kl: 0.2106, train_time_taken: 8.2494
INFO:tensorflow:step: 4820, lr: 0.000656, klw: 0.1974, cost: 0.1467, recon: 0.1072, kl: 0.2000, train_time_taken: 8.3156
INFO:tensorflow:step: 4840, lr: 0.000655, klw: 0.1980, cost: 0.1241, recon: 0.0845, kl: 0.2000, train_time_taken: 8.3556
INFO:tensorflow:step: 4860, lr: 0.000654, klw: 0.1986, cost: 0.1441, recon: 0.1030, kl: 0.2072, train_time_taken: 8.2317
INFO:tensorflow:step: 4880, lr: 0.000652, klw: 0.1992, cost: 0.1556, recon: 0.1158, kl: 0.2000, train_time_taken: 8.3735
INFO:tensorflow:step: 4900, lr: 0.000651, klw: 0.1998, cost: 0.1537, recon: 0.1137, kl: 0.2004, train_time_taken: 8.5028
INFO:tensorflow:step: 4920, lr: 0.000650, klw: 0.2004, cost: 0.1687, recon: 0.1273, kl: 0.2065, train_time_taken: 8.1695
INFO:tensorflow:step: 4940, lr: 0.000649, klw: 0.2010, cost: 0.1596, recon: 0.1194, kl: 0.2000, train_time_taken: 8.0678
INFO:tensorflow:step: 4960, lr: 0.000648, klw: 0.2016, cost: 0.1662, recon: 0.1259, kl: 0.2000, train_time_taken: 8.3496
INFO:tensorflow:step: 4980, lr: 0.000647, klw: 0.2022, cost: 0.1429, recon: 0.1009, kl: 0.2076, train_time_taken: 8.3256
INFO:tensorflow:step: 5000, lr: 0.000646, klw: 0.2028, cost: 0.1452, recon: 0.1037, kl: 0.2047, train_time_taken: 8.3937
INFO:tensorflow:step: 5020, lr: 0.000645, klw: 0.2034, cost: 0.0907, recon: 0.0501, kl: 0.2000, train_time_taken: 8.4245
INFO:tensorflow:step: 5040, lr: 0.000644, klw: 0.2040, cost: 0.1703, recon: 0.1291, kl: 0.2018, train_time_taken: 8.2698
INFO:tensorflow:step: 5060, lr: 0.000643, klw: 0.2046, cost: 0.1170, recon: 0.0758, kl: 0.2012, train_time_taken: 8.3258
INFO:tensorflow:step: 5080, lr: 0.000642, klw: 0.2052, cost: 0.1860, recon: 0.1446, kl: 0.2022, train_time_taken: 8.2962
INFO:tensorflow:step: 5100, lr: 0.000640, klw: 0.2058, cost: 0.1773, recon: 0.1362, kl: 0.2000, train_time_taken: 8.2786
INFO:tensorflow:step: 5120, lr: 0.000639, klw: 0.2064, cost: 0.1370, recon: 0.0958, kl: 0.2000, train_time_taken: 8.2725
INFO:tensorflow:step: 5140, lr: 0.000638, klw: 0.2069, cost: 0.1090, recon: 0.0676, kl: 0.2000, train_time_taken: 8.3712
INFO:tensorflow:step: 5160, lr: 0.000637, klw: 0.2075, cost: 0.1766, recon: 0.1350, kl: 0.2003, train_time_taken: 8.3636
INFO:tensorflow:step: 5180, lr: 0.000636, klw: 0.2081, cost: 0.1547, recon: 0.1121, kl: 0.2044, train_time_taken: 8.3105
INFO:tensorflow:step: 5200, lr: 0.000635, klw: 0.2087, cost: 0.1134, recon: 0.0716, kl: 0.2000, train_time_taken: 8.3314
INFO:tensorflow:step: 5220, lr: 0.000634, klw: 0.2093, cost: 0.1399, recon: 0.0981, kl: 0.2000, train_time_taken: 8.3171
INFO:tensorflow:step: 5240, lr: 0.000633, klw: 0.2099, cost: 0.1416, recon: 0.0983, kl: 0.2061, train_time_taken: 8.5110
INFO:tensorflow:step: 5260, lr: 0.000632, klw: 0.2104, cost: 0.1595, recon: 0.1167, kl: 0.2034, train_time_taken: 8.3870
INFO:tensorflow:step: 5280, lr: 0.000631, klw: 0.2110, cost: 0.1414, recon: 0.0992, kl: 0.2000, train_time_taken: 8.4283
INFO:tensorflow:step: 5300, lr: 0.000630, klw: 0.2116, cost: 0.1448, recon: 0.1025, kl: 0.2000, train_time_taken: 8.2451
INFO:tensorflow:step: 5320, lr: 0.000629, klw: 0.2122, cost: 0.1574, recon: 0.1149, kl: 0.2000, train_time_taken: 8.4427
INFO:tensorflow:step: 5340, lr: 0.000628, klw: 0.2127, cost: 0.1439, recon: 0.1014, kl: 0.2000, train_time_taken: 8.4796
INFO:tensorflow:step: 5360, lr: 0.000627, klw: 0.2133, cost: 0.1440, recon: 0.1000, kl: 0.2063, train_time_taken: 8.5143
INFO:tensorflow:step: 5380, lr: 0.000626, klw: 0.2139, cost: 0.1475, recon: 0.1048, kl: 0.2000, train_time_taken: 8.4679
INFO:tensorflow:step: 5400, lr: 0.000624, klw: 0.2145, cost: 0.1440, recon: 0.0995, kl: 0.2073, train_time_taken: 8.3521
INFO:tensorflow:step: 5420, lr: 0.000623, klw: 0.2150, cost: 0.1222, recon: 0.0792, kl: 0.2000, train_time_taken: 8.4939
INFO:tensorflow:step: 5440, lr: 0.000622, klw: 0.2156, cost: 0.1536, recon: 0.1105, kl: 0.2000, train_time_taken: 8.3281
INFO:tensorflow:step: 5460, lr: 0.000621, klw: 0.2162, cost: 0.0951, recon: 0.0519, kl: 0.2000, train_time_taken: 8.6562
INFO:tensorflow:step: 5480, lr: 0.000620, klw: 0.2167, cost: 0.1325, recon: 0.0882, kl: 0.2044, train_time_taken: 8.5623
INFO:tensorflow:step: 5500, lr: 0.000619, klw: 0.2173, cost: 0.1413, recon: 0.0975, kl: 0.2014, train_time_taken: 8.2867
INFO:tensorflow:step: 5520, lr: 0.000618, klw: 0.2179, cost: 0.1838, recon: 0.1402, kl: 0.2000, train_time_taken: 8.3150
INFO:tensorflow:step: 5540, lr: 0.000617, klw: 0.2184, cost: 0.1372, recon: 0.0935, kl: 0.2000, train_time_taken: 8.4814
INFO:tensorflow:step: 5560, lr: 0.000616, klw: 0.2190, cost: 0.1459, recon: 0.1021, kl: 0.2000, train_time_taken: 8.3507
INFO:tensorflow:step: 5580, lr: 0.000615, klw: 0.2196, cost: 0.1052, recon: 0.0612, kl: 0.2000, train_time_taken: 8.3697
INFO:tensorflow:step: 5600, lr: 0.000614, klw: 0.2201, cost: 0.1390, recon: 0.0950, kl: 0.2000, train_time_taken: 8.4552
INFO:tensorflow:step: 5620, lr: 0.000613, klw: 0.2207, cost: 0.1316, recon: 0.0875, kl: 0.2000, train_time_taken: 8.2572
INFO:tensorflow:step: 5640, lr: 0.000612, klw: 0.2212, cost: 0.0768, recon: 0.0326, kl: 0.2000, train_time_taken: 8.3755
INFO:tensorflow:step: 5660, lr: 0.000611, klw: 0.2218, cost: 0.1040, recon: 0.0597, kl: 0.2000, train_time_taken: 8.3149
INFO:tensorflow:step: 5680, lr: 0.000610, klw: 0.2223, cost: 0.1447, recon: 0.1003, kl: 0.2000, train_time_taken: 8.3138
INFO:tensorflow:step: 5700, lr: 0.000609, klw: 0.2229, cost: 0.0834, recon: 0.0389, kl: 0.2000, train_time_taken: 8.4876
INFO:tensorflow:step: 5720, lr: 0.000608, klw: 0.2235, cost: 0.1213, recon: 0.0766, kl: 0.2000, train_time_taken: 8.3578
INFO:tensorflow:step: 5740, lr: 0.000607, klw: 0.2240, cost: 0.1328, recon: 0.0880, kl: 0.2000, train_time_taken: 8.2708
INFO:tensorflow:step: 5760, lr: 0.000606, klw: 0.2246, cost: 0.0889, recon: 0.0439, kl: 0.2000, train_time_taken: 8.3686
INFO:tensorflow:step: 5780, lr: 0.000605, klw: 0.2251, cost: 0.1409, recon: 0.0959, kl: 0.2000, train_time_taken: 8.1982
INFO:tensorflow:step: 5800, lr: 0.000604, klw: 0.2257, cost: 0.1139, recon: 0.0680, kl: 0.2034, train_time_taken: 8.2409
INFO:tensorflow:step: 5820, lr: 0.000603, klw: 0.2262, cost: 0.1242, recon: 0.0789, kl: 0.2000, train_time_taken: 8.0996
INFO:tensorflow:step: 5840, lr: 0.000602, klw: 0.2268, cost: 0.1446, recon: 0.0992, kl: 0.2000, train_time_taken: 8.2194
INFO:tensorflow:step: 5860, lr: 0.000601, klw: 0.2273, cost: 0.1307, recon: 0.0852, kl: 0.2000, train_time_taken: 8.2987
INFO:tensorflow:step: 5880, lr: 0.000600, klw: 0.2278, cost: 0.1182, recon: 0.0726, kl: 0.2000, train_time_taken: 8.0742
INFO:tensorflow:step: 5900, lr: 0.000599, klw: 0.2284, cost: 0.1383, recon: 0.0926, kl: 0.2000, train_time_taken: 8.6418
INFO:tensorflow:step: 5920, lr: 0.000598, klw: 0.2289, cost: 0.1476, recon: 0.1018, kl: 0.2000, train_time_taken: 8.2699
INFO:tensorflow:step: 5940, lr: 0.000597, klw: 0.2295, cost: 0.1366, recon: 0.0907, kl: 0.2000, train_time_taken: 8.2520
INFO:tensorflow:step: 5960, lr: 0.000596, klw: 0.2300, cost: 0.1614, recon: 0.1154, kl: 0.2000, train_time_taken: 8.2075
INFO:tensorflow:step: 5980, lr: 0.000595, klw: 0.2306, cost: 0.1786, recon: 0.1324, kl: 0.2000, train_time_taken: 8.3173
INFO:tensorflow:step: 6000, lr: 0.000594, klw: 0.2311, cost: 0.1416, recon: 0.0954, kl: 0.2000, train_time_taken: 8.3125
INFO:tensorflow:step: 6020, lr: 0.000593, klw: 0.2316, cost: 0.1647, recon: 0.1179, kl: 0.2024, train_time_taken: 8.2587
INFO:tensorflow:step: 6040, lr: 0.000592, klw: 0.2322, cost: 0.0874, recon: 0.0409, kl: 0.2000, train_time_taken: 8.2349
INFO:tensorflow:step: 6060, lr: 0.000591, klw: 0.2327, cost: 0.1760, recon: 0.1278, kl: 0.2070, train_time_taken: 8.2411
INFO:tensorflow:step: 6080, lr: 0.000590, klw: 0.2332, cost: 0.1117, recon: 0.0645, kl: 0.2025, train_time_taken: 8.3869
INFO:tensorflow:step: 6100, lr: 0.000589, klw: 0.2338, cost: 0.1210, recon: 0.0743, kl: 0.2000, train_time_taken: 8.3733
INFO:tensorflow:step: 6120, lr: 0.000588, klw: 0.2343, cost: 0.1361, recon: 0.0892, kl: 0.2000, train_time_taken: 8.3360
INFO:tensorflow:step: 6140, lr: 0.000587, klw: 0.2348, cost: 0.0565, recon: 0.0093, kl: 0.2011, train_time_taken: 8.3934
INFO:tensorflow:step: 6160, lr: 0.000586, klw: 0.2354, cost: 0.1262, recon: 0.0791, kl: 0.2000, train_time_taken: 8.2866
INFO:tensorflow:step: 6180, lr: 0.000585, klw: 0.2359, cost: 0.1526, recon: 0.1054, kl: 0.2000, train_time_taken: 8.4185
INFO:tensorflow:step: 6200, lr: 0.000584, klw: 0.2364, cost: 0.0805, recon: 0.0332, kl: 0.2002, train_time_taken: 8.4554
INFO:tensorflow:step: 6220, lr: 0.000583, klw: 0.2369, cost: 0.1123, recon: 0.0649, kl: 0.2000, train_time_taken: 8.2813
INFO:tensorflow:step: 6240, lr: 0.000582, klw: 0.2375, cost: 0.1023, recon: 0.0548, kl: 0.2000, train_time_taken: 8.3553
INFO:tensorflow:step: 6260, lr: 0.000581, klw: 0.2380, cost: 0.1427, recon: 0.0950, kl: 0.2006, train_time_taken: 8.4161
INFO:tensorflow:step: 6280, lr: 0.000580, klw: 0.2385, cost: 0.1186, recon: 0.0709, kl: 0.2000, train_time_taken: 8.2906
INFO:tensorflow:step: 6300, lr: 0.000579, klw: 0.2390, cost: 0.1042, recon: 0.0556, kl: 0.2036, train_time_taken: 8.1648
INFO:tensorflow:step: 6320, lr: 0.000578, klw: 0.2396, cost: 0.1402, recon: 0.0923, kl: 0.2000, train_time_taken: 8.5681
INFO:tensorflow:step: 6340, lr: 0.000577, klw: 0.2401, cost: 0.0769, recon: 0.0288, kl: 0.2002, train_time_taken: 8.2818
INFO:tensorflow:step: 6360, lr: 0.000576, klw: 0.2406, cost: 0.1590, recon: 0.1109, kl: 0.2000, train_time_taken: 8.2628
INFO:tensorflow:step: 6380, lr: 0.000575, klw: 0.2411, cost: 0.0708, recon: 0.0226, kl: 0.2000, train_time_taken: 8.3630
INFO:tensorflow:step: 6400, lr: 0.000575, klw: 0.2416, cost: 0.1236, recon: 0.0752, kl: 0.2000, train_time_taken: 8.2462
INFO:tensorflow:step: 6420, lr: 0.000574, klw: 0.2422, cost: 0.1417, recon: 0.0914, kl: 0.2075, train_time_taken: 8.2584
INFO:tensorflow:step: 6440, lr: 0.000573, klw: 0.2427, cost: 0.1088, recon: 0.0603, kl: 0.2000, train_time_taken: 8.1734
INFO:tensorflow:step: 6460, lr: 0.000572, klw: 0.2432, cost: 0.1129, recon: 0.0643, kl: 0.2000, train_time_taken: 8.3862
INFO:tensorflow:step: 6480, lr: 0.000571, klw: 0.2437, cost: 0.1327, recon: 0.0840, kl: 0.2000, train_time_taken: 8.4128
INFO:tensorflow:step: 6500, lr: 0.000570, klw: 0.2442, cost: 0.1283, recon: 0.0792, kl: 0.2012, train_time_taken: 8.4093
INFO:tensorflow:step: 6520, lr: 0.000569, klw: 0.2447, cost: 0.1460, recon: 0.0956, kl: 0.2060, train_time_taken: 8.4270
INFO:tensorflow:step: 6540, lr: 0.000568, klw: 0.2452, cost: 0.0989, recon: 0.0497, kl: 0.2005, train_time_taken: 8.3476
INFO:tensorflow:step: 6560, lr: 0.000567, klw: 0.2457, cost: 0.1549, recon: 0.1058, kl: 0.2000, train_time_taken: 8.3747
INFO:tensorflow:step: 6580, lr: 0.000566, klw: 0.2462, cost: 0.1512, recon: 0.1016, kl: 0.2015, train_time_taken: 8.3366
INFO:tensorflow:step: 6600, lr: 0.000565, klw: 0.2468, cost: 0.1322, recon: 0.0821, kl: 0.2031, train_time_taken: 8.4178
INFO:tensorflow:step: 6620, lr: 0.000564, klw: 0.2473, cost: 0.1370, recon: 0.0876, kl: 0.2000, train_time_taken: 8.4010
INFO:tensorflow:step: 6640, lr: 0.000563, klw: 0.2478, cost: 0.1153, recon: 0.0657, kl: 0.2000, train_time_taken: 8.2395
INFO:tensorflow:step: 6660, lr: 0.000562, klw: 0.2483, cost: 0.1840, recon: 0.1337, kl: 0.2025, train_time_taken: 8.4046
INFO:tensorflow:step: 6680, lr: 0.000561, klw: 0.2488, cost: 0.1498, recon: 0.0997, kl: 0.2015, train_time_taken: 8.3619
INFO:tensorflow:step: 6700, lr: 0.000561, klw: 0.2493, cost: 0.1444, recon: 0.0946, kl: 0.2000, train_time_taken: 8.7551
INFO:tensorflow:step: 6720, lr: 0.000560, klw: 0.2498, cost: 0.1467, recon: 0.0967, kl: 0.2000, train_time_taken: 8.5529
INFO:tensorflow:step: 6740, lr: 0.000559, klw: 0.2503, cost: 0.1216, recon: 0.0715, kl: 0.2000, train_time_taken: 8.6171
INFO:tensorflow:step: 6760, lr: 0.000558, klw: 0.2508, cost: 0.1626, recon: 0.1125, kl: 0.2000, train_time_taken: 8.6546
INFO:tensorflow:step: 6780, lr: 0.000557, klw: 0.2513, cost: 0.0867, recon: 0.0352, kl: 0.2051, train_time_taken: 8.5789
INFO:tensorflow:step: 6800, lr: 0.000556, klw: 0.2518, cost: 0.0824, recon: 0.0320, kl: 0.2000, train_time_taken: 8.4066
INFO:tensorflow:step: 6820, lr: 0.000555, klw: 0.2523, cost: 0.1014, recon: 0.0510, kl: 0.2000, train_time_taken: 8.3328
INFO:tensorflow:step: 6840, lr: 0.000554, klw: 0.2528, cost: 0.1542, recon: 0.1036, kl: 0.2000, train_time_taken: 8.4277
INFO:tensorflow:step: 6860, lr: 0.000553, klw: 0.2533, cost: 0.1230, recon: 0.0720, kl: 0.2012, train_time_taken: 8.3571
INFO:tensorflow:step: 6880, lr: 0.000552, klw: 0.2537, cost: 0.1007, recon: 0.0498, kl: 0.2007, train_time_taken: 8.3516
INFO:tensorflow:step: 6900, lr: 0.000551, klw: 0.2542, cost: 0.1641, recon: 0.1133, kl: 0.2000, train_time_taken: 8.3160
INFO:tensorflow:step: 6920, lr: 0.000551, klw: 0.2547, cost: 0.0985, recon: 0.0468, kl: 0.2029, train_time_taken: 8.3371
INFO:tensorflow:step: 6940, lr: 0.000550, klw: 0.2552, cost: 0.0963, recon: 0.0453, kl: 0.2000, train_time_taken: 8.3968
INFO:tensorflow:step: 6960, lr: 0.000549, klw: 0.2557, cost: 0.1324, recon: 0.0812, kl: 0.2000, train_time_taken: 8.2060
INFO:tensorflow:step: 6980, lr: 0.000548, klw: 0.2562, cost: 0.1044, recon: 0.0532, kl: 0.2000, train_time_taken: 8.2912
INFO:tensorflow:step: 7000, lr: 0.000547, klw: 0.2567, cost: 0.0555, recon: 0.0042, kl: 0.2000, train_time_taken: 8.1244
INFO:tensorflow:step: 7020, lr: 0.000546, klw: 0.2572, cost: 0.1058, recon: 0.0543, kl: 0.2001, train_time_taken: 8.3940
INFO:tensorflow:step: 7040, lr: 0.000545, klw: 0.2577, cost: 0.1424, recon: 0.0908, kl: 0.2000, train_time_taken: 8.4202
INFO:tensorflow:step: 7060, lr: 0.000544, klw: 0.2581, cost: 0.1276, recon: 0.0760, kl: 0.2000, train_time_taken: 8.3902
INFO:tensorflow:step: 7080, lr: 0.000543, klw: 0.2586, cost: 0.1935, recon: 0.1418, kl: 0.2000, train_time_taken: 8.3790
INFO:tensorflow:step: 7100, lr: 0.000542, klw: 0.2591, cost: 0.0792, recon: 0.0274, kl: 0.2000, train_time_taken: 8.3676
INFO:tensorflow:step: 7120, lr: 0.000542, klw: 0.2596, cost: 0.1296, recon: 0.0777, kl: 0.2000, train_time_taken: 8.2337
INFO:tensorflow:step: 7140, lr: 0.000541, klw: 0.2601, cost: 0.1166, recon: 0.0646, kl: 0.2000, train_time_taken: 8.4393
INFO:tensorflow:step: 7160, lr: 0.000540, klw: 0.2605, cost: 0.1161, recon: 0.0640, kl: 0.2000, train_time_taken: 8.2891
INFO:tensorflow:step: 7180, lr: 0.000539, klw: 0.2610, cost: 0.1434, recon: 0.0908, kl: 0.2015, train_time_taken: 8.3347
INFO:tensorflow:step: 7200, lr: 0.000538, klw: 0.2615, cost: 0.1599, recon: 0.1060, kl: 0.2063, train_time_taken: 8.4644
INFO:tensorflow:step: 7220, lr: 0.000537, klw: 0.2620, cost: 0.1623, recon: 0.1099, kl: 0.2000, train_time_taken: 8.3020
INFO:tensorflow:step: 7240, lr: 0.000536, klw: 0.2625, cost: 0.1378, recon: 0.0842, kl: 0.2041, train_time_taken: 8.3200
INFO:tensorflow:step: 7260, lr: 0.000535, klw: 0.2629, cost: 0.1045, recon: 0.0519, kl: 0.2000, train_time_taken: 8.4319
INFO:tensorflow:step: 7280, lr: 0.000535, klw: 0.2634, cost: 0.1126, recon: 0.0596, kl: 0.2014, train_time_taken: 8.3621
INFO:tensorflow:step: 7300, lr: 0.000534, klw: 0.2639, cost: 0.0759, recon: 0.0232, kl: 0.2000, train_time_taken: 8.3513
INFO:tensorflow:step: 7320, lr: 0.000533, klw: 0.2643, cost: 0.1638, recon: 0.1109, kl: 0.2000, train_time_taken: 8.2675
INFO:tensorflow:step: 7340, lr: 0.000532, klw: 0.2648, cost: 0.1042, recon: 0.0512, kl: 0.2000, train_time_taken: 8.2164
INFO:tensorflow:step: 7360, lr: 0.000531, klw: 0.2653, cost: 0.0952, recon: 0.0409, kl: 0.2048, train_time_taken: 8.3209
INFO:tensorflow:step: 7380, lr: 0.000530, klw: 0.2658, cost: 0.1671, recon: 0.1139, kl: 0.2003, train_time_taken: 8.3416
INFO:tensorflow:step: 7400, lr: 0.000529, klw: 0.2662, cost: 0.1218, recon: 0.0686, kl: 0.2000, train_time_taken: 8.4502
INFO:tensorflow:step: 7420, lr: 0.000529, klw: 0.2667, cost: 0.1061, recon: 0.0528, kl: 0.2000, train_time_taken: 8.3106
INFO:tensorflow:step: 7440, lr: 0.000528, klw: 0.2672, cost: 0.1135, recon: 0.0601, kl: 0.2000, train_time_taken: 8.3692
INFO:tensorflow:step: 7460, lr: 0.000527, klw: 0.2676, cost: 0.1147, recon: 0.0611, kl: 0.2000, train_time_taken: 8.2398
INFO:tensorflow:step: 7480, lr: 0.000526, klw: 0.2681, cost: 0.1162, recon: 0.0626, kl: 0.2000, train_time_taken: 8.4268
INFO:tensorflow:step: 7500, lr: 0.000525, klw: 0.2685, cost: 0.1400, recon: 0.0853, kl: 0.2039, train_time_taken: 8.2806
INFO:tensorflow:step: 7520, lr: 0.000524, klw: 0.2690, cost: 0.1073, recon: 0.0530, kl: 0.2017, train_time_taken: 8.4766
INFO:tensorflow:step: 7540, lr: 0.000523, klw: 0.2695, cost: 0.0845, recon: 0.0299, kl: 0.2028, train_time_taken: 8.4143
INFO:tensorflow:step: 7560, lr: 0.000523, klw: 0.2699, cost: 0.1513, recon: 0.0964, kl: 0.2037, train_time_taken: 8.3741
